50.322828,50.321435,50.302638,50.296719,50.320392,50.326998,50.337137,50.348311,50.333654,50.305052,50.305027,50.309919,50.311684,50.320392,50.307154,50.309248,50.310966,50.31549,50.327699,50.325933,1
50.38361,50.376951,50.38952,50.396164,50.393739,50.370004,50.36473,50.324144,50.294128,50.31895,50.305386,50.301578,50.305039,50.30991,50.31655,50.320033,50.323147,50.326638,50.328072,50.331546,3
50.376951,50.38952,50.396164,50.393739,50.370004,50.36473,50.324144,50.294128,50.31895,50.305386,50.301578,50.305039,50.30991,50.31655,50.320033,50.323147,50.326638,50.328072,50.331546,50.327007,3
50.321785,50.321089,50.313405,50.30154,50.328395,50.339601,50.317615,50.310274,50.310637,50.314465,50.321089,50.32352,50.333275,50.305411,50.290773,50.324198,50.331144,50.318946,50.315814,50.339174,1
50.351794,50.364328,50.336075,50.325964,50.328386,50.327011,50.335706,50.341287,50.329101,50.317216,50.325928,50.325254,50.318272,50.318263,50.312696,50.325946,50.357036,50.350055,50.326647,50.317935,1
50.306774,50.3197,50.361907,50.346547,50.317571,50.318627,50.313414,50.315499,50.32494,50.325636,50.319368,50.310304,50.314816,50.33817,50.328741,50.321084,50.309577,50.297016,50.31655,50.320046,1
50.326647,50.321758,50.344429,50.334,50.312376,50.322832,50.337104,50.331887,50.324234,50.305039,50.295949,50.305706,50.306761,50.308163,50.309919,50.316537,50.313046,50.313051,50.316191,50.330867,1
50.292133,50.292837,50.319341,50.328423,50.305407,50.289706,50.296682,50.291795,50.305381,50.351078,50.344453,50.306411,50.300823,50.295248,50.298025,50.31931,50.328395,50.32387,50.315162,50.308539,1
0.1049270000000035,0.1021520000000038,0.0938129999999972,0.0958949999999987,0.0945090000000021,0.0986800000000016,0.107009000000005,0.102144999999993,0.0952020000000004,0.0986759999999975,0.1014559999999988,0.0972859999999968,1.0919880000000006,1.249217999999999,0.2529600000000016,0.0993679999999983,0.1021489999999971,0.1000669999999956,0.0993739999999974,0.1028459999999995,1
50.333654,50.305052,50.305027,50.309919,50.311684,50.320392,50.307154,50.309248,50.310966,50.31549,50.327699,50.325933,50.322805,50.299818,50.306791,50.326319,50.314776,50.3085,50.320033,50.326315,1
50.320365,50.316888,50.329793,50.3162,50.335397,50.336094,50.304335,50.311299,50.305732,50.301899,50.321417,50.330485,50.323165,50.310261,50.303976,50.301895,50.313418,50.35422,50.348296,50.30924,1
50.317584,50.320725,50.32458,50.320397,50.317597,50.311675,50.310278,50.311662,50.313042,50.312341,50.326647,50.337459,50.317247,50.309231,50.330854,50.32982,50.326338,50.329811,50.316897,50.309568,3
50.338866,50.32179,50.318986,50.307107,50.299422,50.296995,50.298413,50.315131,50.322819,50.317966,50.317597,50.313059,50.308167,50.314435,50.31585,50.321435,50.320379,50.315819,50.329424,50.324576,2
50.389558,50.393388,50.384318,50.382908,50.388132,50.38952,50.321745,50.290692,50.327362,50.335715,50.324917,50.319696,50.314457,50.309577,50.322122,50.322136,50.305069,50.302275,50.310274,50.298776,1
50.345875,50.337165,50.359116,50.356329,50.309927,50.315136,50.32143,50.320734,50.321776,50.322832,50.323174,50.322131,50.334346,50.32387,50.315858,50.322841,50.328063,50.344813,50.353553,50.350405,1
50.343785,50.33155,50.326283,50.330821,50.339198,50.34024,50.327699,50.316196,50.305027,50.315508,50.335038,50.327002,50.306787,50.300173,50.313051,50.317584,50.321102,50.332597,50.365747,50.35006,0
0.0993739999999974,0.0979870000000033,0.0979820000000017,0.1042300000000011,0.1042329999999935,0.1021489999999971,0.1035410000000069,0.1042379999999951,0.1035380000000003,0.100757999999999,0.106314999999995,0.1056200000000018,0.0986709999999959,0.0965889999999944,0.0993699999999933,0.1007599999999939,0.0938139999999947,0.0986759999999975,0.1063160000000067,0.102144999999993,2
50.380802,50.375201,50.322118,50.298029,50.33745,50.34967,50.330849,50.323866,50.326643,50.326643,50.324571,50.327362,50.317234,50.309564,50.321408,50.318968,50.314811,50.325605,50.352471,50.338539,3
31.890772,33.894268999999994,37.111951,34.644617,31.597498,34.33040200000001,37.121658,34.065034999999995,31.57542100000001,35.480828,37.362291,32.983129000000005,31.340199,35.460914,37.485476,33.433589999999995,31.201625000000007,35.912417000000005,37.634604,32.99822399999999,0
50.34305,50.332593,50.324899,50.321066,50.313405,50.309218,50.307116,50.302228,50.312687,50.330462,50.337431,50.322095,50.302937,50.330157,50.340624,50.32143,50.310948,50.313038,50.316524,50.310961,0
50.309253,50.301224,50.308543,50.314124,50.314483,50.309945,50.29878,50.309594,50.348998,50.34586,50.317593,50.326643,50.327699,50.30885,50.302937,50.308534,50.314781,50.323834,50.323857,50.303292,1
32.832774,32.474166,37.28657,37.682346,33.049319,32.392112,36.681592,37.992884,33.26739499999999,32.170364000000006,35.792351999999994,37.378899,34.572869999999995,32.337586,34.510541,37.218537,35.397914,32.66642,33.71314,37.052284,0
0.1014530000000064,0.0979829999999992,0.097288000000006,0.0931190000000015,0.091037,0.0945090000000021,0.0958990000000028,0.7464920000000035,1.2408929999999998,0.5914860000000033,0.0938139999999947,0.0917299999999983,0.0986780000000067,0.1056219999999967,0.1028419999999954,0.1014519999999947,0.1021439999999955,0.1021470000000022,0.1000679999999931,0.0986790000000041,1
50.339203,50.330475,50.324198,50.31793,50.311312,50.320392,50.322122,50.323484,50.327667,50.303976,50.287963,50.33853,50.386322,50.380414,50.373823,50.375584,50.375578,50.397558,50.405926,50.390217,3
50.392011,50.396181,50.400368,50.370721,50.363056,50.380477,50.385701,50.398974,50.391616,50.375206,50.357417,50.296299,50.288599,50.323852,50.314785,50.308859,50.317926,50.320011,50.326989,50.330821,0
50.330494,50.323879,50.314816,50.32387,50.329451,50.320761,50.336099,50.356309,50.337118,50.308868,50.307112,50.310944,50.328381,50.327335,50.308171,50.301891,50.299097,50.306073,50.312008,50.310286,1
50.317229,50.300857,50.29388,50.306791,50.309227,50.314803,50.319017,50.309936,50.314803,50.312017,50.306428,50.323852,50.348647,50.356354,50.319718,50.293538,50.307124,50.301211,50.299464,50.310261,1
50.315836,50.342339,50.343391,50.301874,50.297362,50.323524,50.338847,50.323502,50.311662,50.32108,50.329797,50.333962,50.326288,50.323515,50.330835,50.360865,50.378706,50.381871,50.392697,50.386749,1
50.328391,50.331892,50.32041,50.315517,50.326301,50.330153,50.312017,50.29388,50.306774,50.317912,50.317584,50.318649,50.335757,50.31832,50.307825,50.318644,50.319691,50.335355,50.34441,50.346163,0
50.317602,50.323888,50.313423,50.310966,50.324571,50.325632,50.330854,50.355272,50.330162,50.284811,50.31235,50.331186,50.31514,50.306095,50.29878,50.309568,50.321084,50.311671,50.307804,50.309555,1
50.338179,50.333303,50.309214,50.316533,50.326998,50.330817,50.325241,50.32179,50.333312,50.333972,50.315823,50.305381,50.306073,50.309551,50.322805,50.3256,50.352812,50.350386,50.312017,50.322805,0
50.347945,50.339577,50.309209,50.322459,50.322482,50.323192,50.338534,50.338184,50.328409,50.31935,50.308197,50.316564,50.322504,50.322832,50.344458,50.331536,50.30885,50.313401,50.309222,50.301182,1
50.31691,50.328068,50.324935,50.317251,50.320729,50.346888,50.344784,50.31514,50.318986,50.307838,50.314093,50.325227,50.32454,50.323866,50.325254,50.3221,50.310594,50.311969,50.308833,50.29908,1
50.319341,50.354941,50.35669,50.318644,50.311653,50.315477,50.324549,50.327362,50.324571,50.320729,50.315499,50.314106,50.321767,50.314785,50.312359,50.3162,50.316187,50.335066,50.340302,50.330143,1
50.32489,50.313418,50.321098,50.327353,50.328746,50.32804,50.317229,50.315832,50.316533,50.320716,50.344443,50.33888,50.302621,50.30436,50.325245,50.313397,50.306424,50.307462,50.302929,50.312709,1
50.313453,50.322163,50.330863,50.312372,50.318285,50.358394,50.347249,50.317943,50.328381,50.318627,50.308881,50.31238,50.313086,50.320734,50.33256,50.328723,50.309201,50.312687,50.308863,50.312354,1
0.1028500000000036,0.1042329999999935,0.1035329999999987,0.1042290000000036,0.1035320000000012,0.1000630000000057,0.1049309999999934,0.1049320000000051,0.1021489999999971,0.1007599999999939,0.0986790000000041,0.0993699999999933,0.1035410000000069,0.1049299999999959,0.1014530000000064,0.0979829999999992,0.097288000000006,0.0931190000000015,0.091037,0.0945090000000021,0
50.343742,50.325254,50.312683,50.317216,50.34795,50.35005,50.311658,50.307808,50.312008,50.30401,50.316542,50.318995,50.304719,50.300523,50.311671,50.323839,50.314426,50.304685,50.308863,50.31549,1
50.337431,50.322095,50.302937,50.330157,50.340624,50.32143,50.310948,50.313038,50.316524,50.310961,50.311325,50.317589,50.317952,50.317593,50.309192,50.307458,50.320028,50.346206,50.346898,50.309927,1
50.324221,50.313751,50.334341,50.351823,50.334355,50.323187,50.321794,50.307829,50.299822,50.316196,50.322482,50.319026,50.319709,50.308547,50.302954,50.310261,50.309927,50.311675,50.306808,50.325655,1
50.331204,50.311329,50.321439,50.321776,50.326647,50.325623,50.331573,50.332256,50.307847,50.308876,50.327357,50.331892,50.340596,50.351438,50.334341,50.315841,50.323524,50.332588,50.332957,50.330872,1
50.322513,50.308184,50.307812,50.308171,50.315499,50.364308,50.398891,50.403824,50.401745,50.386041,50.392329,50.39898,50.39442,50.389833,50.374127,50.388434,50.39612,50.390914,50.388126,50.364409,2
50.311675,50.306808,50.325655,50.350366,50.331172,50.31585,50.31132,50.311684,50.319696,50.317584,50.320725,50.32458,50.320397,50.317597,50.311675,50.310278,50.311662,50.313042,50.312341,50.326647,1
0.1042309999999986,0.1111769999999978,0.1070079999999933,0.1014519999999947,0.1000640000000032,0.1000630000000057,0.0993689999999958,0.0972869999999943,0.0958990000000028,0.0952020000000004,0.0965900000000061,0.1014559999999988,0.1014559999999988,0.098675,0.1000640000000032,0.1028429999999929,0.1014519999999947,0.0979789999999951,0.1000650000000007,0.0979800000000068,3
0.7464920000000035,1.2408929999999998,0.5914860000000033,0.0938139999999947,0.0917299999999983,0.0986780000000067,0.1056219999999967,0.1028419999999954,0.1014519999999947,0.1021439999999955,0.1021470000000022,0.1000679999999931,0.0986790000000041,0.1021489999999971,0.1014509999999973,0.0972840000000019,0.097288000000006,0.1035399999999953,0.1056260000000008,0.0986780000000067,2
50.30609,50.305398,50.319682,50.336071,50.32108,50.312026,50.311684,50.316235,50.323201,50.336089,50.343785,50.33155,50.326283,50.330821,50.339198,50.34024,50.327699,50.316196,50.305027,50.315508,0
50.316209,50.322814,50.330854,50.327371,50.317602,50.323888,50.313423,50.310966,50.324571,50.325632,50.330854,50.355272,50.330162,50.284811,50.31235,50.331186,50.31514,50.306095,50.29878,50.309568,1
50.324913,50.315504,50.317602,50.319354,50.309958,50.320397,50.316879,50.318968,50.326984,50.313397,50.332265,50.347268,50.323174,50.307142,50.314102,50.306078,50.302604,50.310265,50.309932,50.311688,1
50.324571,50.327362,50.317234,50.309564,50.321408,50.318968,50.314811,50.325605,50.352471,50.338539,50.314444,50.32768,50.324549,50.320361,50.324194,50.317212,50.316511,50.30956,50.29074,50.297696,1
31.306836000000004,33.503885999999994,36.93512,32.860679000000005,30.079893,35.004720000000006,36.484083,31.668146,31.262875,34.710674,35.476496999999995,32.416194000000004,33.238793,36.914227,33.385724,30.512564999999995,35.511314,36.692118,32.189907000000005,33.552779,2
50.336777,50.314457,50.309564,50.337099,50.335711,50.32489,50.321714,50.312665,50.317575,50.31722,50.306069,50.332247,50.366464,50.386716,50.399638,50.388839,50.387089,50.391621,50.385004,50.394041,2
50.37451,50.388834,50.38851,50.389558,50.393388,50.384318,50.382908,50.388132,50.38952,50.321745,50.290692,50.327362,50.335715,50.324917,50.319696,50.314457,50.309577,50.322122,50.322136,50.305069,0
50.322491,50.308547,50.30574,50.314089,50.328732,50.332588,50.350425,50.374525,50.377658,50.377642,50.375201,50.381126,50.380094,50.365798,50.380105,50.398601,50.387456,50.378402,50.384664,50.387435,2
50.324243,50.323524,50.347244,50.342377,50.305044,50.30712,50.316892,50.316204,50.309936,50.328068,50.336431,50.321098,50.323875,50.335715,50.335739,50.337492,50.327371,50.332939,50.33364,50.335776,3
50.299818,50.309906,50.31722,50.314785,50.309201,50.321736,50.330821,50.341648,50.338516,50.320738,50.306437,50.302241,50.307471,50.317229,50.328026,50.338132,50.346518,50.332897,50.331144,50.326684,1
50.309227,50.318263,50.336393,50.327357,50.311671,50.30192,50.324594,50.333013,50.32463,50.32423,50.316919,50.324944,50.330858,50.327708,50.328404,50.325259,50.315512,50.314811,50.31376,50.31341,3
37.415342,35.243615000000005,32.51019599999999,33.841598000000005,37.004686,36.309857,32.804222,32.82422,37.194427,37.066794,32.698209000000006,32.279692,37.104183,37.783622,32.772251999999995,32.144352,37.028722,37.575002,32.849006,32.221873,0
50.315495,50.309923,50.33853,50.331204,50.311329,50.321439,50.321776,50.326647,50.325623,50.331573,50.332256,50.307847,50.308876,50.327357,50.331892,50.340596,50.351438,50.334341,50.315841,50.323524,1
50.381855,50.375908,50.367867,50.371717,50.371366,50.364374,50.350084,50.32108,50.300794,50.311273,50.316892,50.314461,50.320379,50.321084,50.325605,50.332902,50.324872,50.309197,50.307471,50.313042,3
50.335388,50.293151,50.301899,50.314457,50.332597,50.324239,50.324239,50.31935,50.310974,50.329784,50.338492,50.336407,50.328045,50.312359,50.326297,50.339563,50.344472,50.328063,50.310953,50.328381,1
50.333972,50.315823,50.305381,50.306073,50.309551,50.322805,50.3256,50.352812,50.350386,50.312017,50.322805,50.331873,50.33221,50.313392,50.301211,50.325618,50.32214,50.309581,50.307488,50.317948,1
50.371341,50.394727,50.392307,50.380094,50.37802,50.376977,50.393399,50.400039,50.38885,50.389185,50.279493,50.17972,50.243787,50.287496,50.27812,50.299397,50.305031,50.29599,50.30539,50.321772,0
50.391248,50.388818,50.393015,50.398255,50.373467,50.375882,50.336711,50.283033,50.307146,50.31549,50.305394,50.315508,50.326315,50.31062,50.311325,50.331564,50.338876,50.328063,50.336421,50.345481,3
0.0958959999999962,0.1021489999999971,0.1014600000000029,0.096593999999996,0.0931190000000015,0.0993720000000024,0.104926000000006,0.0993710000000049,0.097288000000006,0.0965929999999986,0.098675,0.1021489999999971,0.1021510000000063,0.0993689999999958,0.1007589999999964,0.1028459999999995,0.1000669999999956,0.1000630000000057,0.0986730000000051,0.0986759999999975,2
50.38153,50.385706,50.382206,50.387095,50.38361,50.376951,50.38952,50.396164,50.393739,50.370004,50.36473,50.324144,50.294128,50.31895,50.305386,50.301578,50.305039,50.30991,50.31655,50.320033,3
50.314794,50.321062,50.311658,50.309914,50.320711,50.333275,50.329442,50.3127,50.306441,50.314128,50.329451,50.342704,50.369586,50.347979,50.328778,50.334673,50.315149,50.328054,50.327357,50.314452,1
50.314141,50.310659,50.321785,50.320747,50.328409,50.341648,50.327353,50.323852,50.338146,50.34024,50.343756,50.351823,50.337501,50.315158,50.315158,50.318622,50.313414,50.327735,50.329811,50.321439,1
50.334678,50.320051,50.302625,50.313081,50.318999,50.310286,50.318307,50.328427,50.321794,50.319709,50.324944,50.342368,50.343761,50.337838,50.33399,50.321763,50.325236,50.330485,50.329451,50.335365,1
50.311316,50.336066,50.343761,50.337141,50.333289,50.322814,50.328058,50.32179,50.312731,50.358449,50.364719,50.319705,50.312726,50.32179,50.316196,50.323174,50.333995,50.327712,50.331892,50.329442,1
50.312687,50.330462,50.337431,50.322095,50.302937,50.330157,50.340624,50.32143,50.310948,50.313038,50.316524,50.310961,50.311325,50.317589,50.317952,50.317593,50.309192,50.307458,50.320028,50.346206,1
50.310944,50.328381,50.327335,50.308171,50.301891,50.299097,50.306073,50.312008,50.310286,50.315193,50.321439,50.344093,50.359792,50.327699,50.315863,50.320743,50.323529,50.332574,50.328381,50.312372,1
50.326661,50.327717,50.32804,50.320725,50.325636,50.335038,50.327339,50.30991,50.313042,50.335351,50.355934,50.344083,50.324922,50.329802,50.328058,50.331892,50.332925,50.328391,50.331892,50.32041,1
50.336075,50.342354,50.329451,50.315504,50.319319,50.347234,50.350025,50.332565,50.334678,50.332929,50.31899,50.317269,50.328423,50.33889,50.345865,50.337141,50.332242,50.332224,50.333266,50.331181,2
50.322814,50.330854,50.327371,50.317602,50.323888,50.313423,50.310966,50.324571,50.325632,50.330854,50.355272,50.330162,50.284811,50.31235,50.331186,50.31514,50.306095,50.29878,50.309568,50.321084,1
50.314457,50.294234,50.308876,50.321062,50.301524,50.302237,50.297028,50.308868,50.330079,50.340558,50.332602,50.302608,50.295265,50.304672,50.318627,50.315136,50.303262,50.292471,50.297012,50.320011,1
50.381105,50.375872,50.381467,50.360865,50.337487,50.293497,50.272931,50.311679,50.336085,50.334004,50.324944,50.305056,50.286912,50.315495,50.341998,50.337824,50.324926,50.319678,50.323866,50.320037,0
50.320033,50.323147,50.326638,50.328072,50.331546,50.327007,50.316914,50.331905,50.300582,50.279995,50.313743,50.327348,50.339203,50.330475,50.324198,50.31793,50.311312,50.320392,50.322122,50.323484,3
50.337165,50.359116,50.356329,50.309927,50.315136,50.32143,50.320734,50.321776,50.322832,50.323174,50.322131,50.334346,50.32387,50.315858,50.322841,50.328063,50.344813,50.353553,50.350405,50.339255,1
50.333312,50.338212,50.334009,50.345183,50.327034,50.311316,50.336066,50.343761,50.337141,50.333289,50.322814,50.328058,50.32179,50.312731,50.358449,50.364719,50.319705,50.312726,50.32179,50.316196,1
50.32174,50.360489,50.388785,50.383935,50.373478,50.383605,50.396148,50.397207,50.389196,50.393361,50.386738,50.376265,50.38535,50.387446,50.383206,50.373425,50.293131,50.263143,50.309543,50.313024,0
50.339198,50.34024,50.327699,50.316196,50.305027,50.315508,50.335038,50.327002,50.306787,50.300173,50.313051,50.317584,50.321102,50.332597,50.365747,50.35006,50.326306,50.334687,50.326665,50.321767,1
50.291404,50.306411,50.316888,50.308526,50.314093,50.326278,50.302579,50.301895,50.319319,50.31758,50.324913,50.326634,50.32037,50.314102,50.316178,50.341667,50.338212,50.307159,50.323533,50.323529,1
50.321417,50.330485,50.323165,50.310261,50.303976,50.301895,50.313418,50.35422,50.348296,50.30924,50.315854,50.307838,50.303279,50.307462,50.305386,50.325236,50.338151,50.333303,50.309949,50.314811,1
50.311273,50.325568,50.324899,50.347945,50.339577,50.309209,50.322459,50.322482,50.323192,50.338534,50.338184,50.328409,50.31935,50.308197,50.316564,50.322504,50.322832,50.344458,50.331536,50.30885,1
50.320725,50.325636,50.335038,50.327339,50.30991,50.313042,50.335351,50.355934,50.344083,50.324922,50.329802,50.328058,50.331892,50.332925,50.328391,50.331892,50.32041,50.315517,50.326301,50.330153,1
50.337113,50.33191,50.324567,50.319682,50.310282,50.317251,50.336075,50.342354,50.329451,50.315504,50.319319,50.347234,50.350025,50.332565,50.334678,50.332929,50.31899,50.317269,50.328423,50.33889,1
50.293481,50.285476,50.325955,50.331177,50.324221,50.327344,50.314794,50.308526,50.318298,50.32143,50.331186,50.330166,50.326665,50.324207,50.30818,50.322832,50.336431,50.318986,50.314781,50.314444,0
50.33817,50.328741,50.321084,50.309577,50.297016,50.31655,50.320046,50.315521,50.342733,50.345889,50.325982,50.323861,50.314807,50.302933,50.307458,50.305736,50.301561,50.317935,50.33048,50.326679,3
